,date,Volume,Close,Positive,Negative,Neutral,Price_change
265,2011-10-14,6678800.0,1224.5799560546875,0.4540651212446391,0.525450773537159,0.0204841406084597,1
266,2011-10-17,9817800.0,1200.8599853515625,0.21621970087289805,0.16551043512299654,0.6182698905467987,-1
267,2011-10-18,13373950.0,1225.3800048828125,0.10203902123288969,0.3784387612508403,0.5195222169988685,1
268,2011-10-19,19964600.0,1209.8800048828125,0.2944739103317261,0.3328860452398657,0.3726400211453438,-1
269,2011-10-20,99030800.0,1215.3900146484375,0.0659102350473404,0.0391420340165495,0.894947737455368,1
270,2011-10-21,38009100.0,1238.25,0.044462502002715995,0.0656185708940029,0.8899189233779907,1
271,2011-10-24,11858250.0,1254.18994140625,0.4111069836653769,0.49514480680227285,0.0937481666915118,1
272,2011-10-25,10604300.0,1229.050048828125,0.4749618703499436,0.4778825566172599,0.04715552926063531,-1
273,2011-10-27,57773200.0,1284.5899658203125,0.1530446410179138,0.0297825466841459,0.8171727657318115,1
274,2011-10-31,32859400.0,1253.300048828125,0.0336998142302036,0.0439946583937853,0.9223055392503738,-1
275,2011-11-01,46916150.0,1218.280029296875,0.0248697595670819,0.4643774814903736,0.5107527449727058,-1
276,2011-11-03,42701600.0,1261.1500244140625,0.32900191470980644,0.017284050118178053,0.6537140756845474,1
277,2011-11-04,9725200.0,1253.22998046875,0.6392571330070496,0.0133497044444084,0.347393125295639,-1
278,2011-11-07,12573600.0,1261.1199951171875,0.2297367453575134,0.0255995243787765,0.7446637153625488,1
279,2011-11-08,31481150.0,1275.9200439453125,0.46434090659022326,0.4895099177956581,0.046149214729666654,1
280,2011-11-09,10995250.0,1229.0999755859375,0.27244913484901184,0.03237002575770015,0.6951808426529169,-1
281,2011-11-10,99048400.0,1239.699951171875,0.3916353772261313,0.2597130922866719,0.3486515286245516,1
282,2011-11-11,64809466.666666664,1263.8499755859375,0.4937366131120003,0.04648077612121896,0.45978260279083866,1
283,2011-11-14,24077300.0,1251.780029296875,0.13175980777790144,0.08721986842445197,0.7810203205380174,-1
284,2011-11-15,13003350.0,1257.81005859375,0.23784975174607498,0.078323149225778,0.683827071916312,1
285,2011-11-16,10099050.0,1236.9100341796875,0.3785390377044678,0.04604598572477695,0.575414964556694,-1
286,2011-11-17,65750400.0,1216.1300048828125,0.0575068704783916,0.0492758341133594,0.8932172656059265,-1
287,2011-11-21,72340450.0,1192.97998046875,0.3413399457931518,0.17488360529144606,0.4837764911353588,-1
288,2011-11-22,68491850.0,1188.0400390625,0.16686819680035114,0.3726456289490063,0.4604861655582984,-1
289,2011-11-28,38561200.0,1192.550048828125,0.11547747347503895,0.02104728994891045,0.8634752631187439,1
290,2011-11-29,14858700.0,1195.18994140625,0.06472354553019,0.4121130211278796,0.5231634154915809,1
291,2011-11-30,19655000.0,1246.9599609375,0.3666657507419586,0.0807154141366481,0.5526188611984253,1
292,2011-12-01,24150200.0,1244.5799560546875,0.16142494376334876,0.1780830316452516,0.660492012070285,-1
293,2011-12-02,17909600.0,1244.280029296875,0.3074578754603863,0.0856172358617186,0.6069248914718628,-1
294,2011-12-05,14629400.0,1257.0799560546875,0.4076968878507614,0.0729949558153748,0.5193081870675087,1
295,2011-12-06,12500900.0,1258.469970703125,0.5748828053474426,0.1608170568943023,0.2643001675605774,1
296,2011-12-07,11850400.0,1261.010009765625,0.8132581859827042,0.0515920214820653,0.13514976948499674,1
297,2011-12-08,10787500.0,1234.3499755859375,0.16775172948837275,0.2505863981787115,0.581661864183843,-1
298,2011-12-09,8835700.0,1255.18994140625,0.176396444439888,0.0270056445151567,0.7965978682041168,1
299,2011-12-12,34205100.0,1236.469970703125,0.31404369138181204,0.5647595375776291,0.12119681900367135,-1
300,2011-12-14,63602000.0,1211.8199462890625,0.0864030420780181,0.0147802736610174,0.898816704750061,-1
301,2011-12-19,27614750.0,1205.3499755859375,0.26806383579969406,0.4537518098950386,0.2781843459233641,-1
302,2011-12-20,20396200.0,1241.300048828125,0.533053994178772,0.1844823807477951,0.2824635505676269,1
303,2011-12-21,12073900.0,1243.719970703125,0.6218129992485046,0.1143774986267089,0.2638095021247864,1
304,2011-12-22,33768000.0,1254.0,0.3956872168928384,0.08416213281452654,0.5201506242156029,1
305,2011-12-23,24894800.0,1265.3299560546875,0.0350633934140205,0.0325159318745136,0.9324206113815308,1
306,2011-12-27,4879200.0,1265.4300537109375,0.23474209941923613,0.0664199469611048,0.698837944616874,1
307,2011-12-28,5943900.0,1249.6400146484375,0.0868978053331375,0.0129232993349432,0.9001789093017578,-1
308,2011-12-29,6297000.0,1263.02001953125,0.0806770026683807,0.0239855386316776,0.8953374028205872,1
309,2011-12-30,4959700.0,1257.5999755859375,0.1643257513642311,0.0158841810189187,0.8197900652885437,-1
310,2012-01-03,8452900.0,1277.06005859375,0.557817816734314,0.1566204875707626,0.285561740398407,1
311,2012-01-04,10164450.0,1277.300048828125,0.14710080344229928,0.5570272207260132,0.29587194905616343,1
312,2012-01-05,26162400.0,1281.06005859375,0.3526617245127757,0.20704140886664388,0.44029687841733295,1
313,2012-01-06,11322700.0,1277.81005859375,0.5580730838701129,0.07153796125203365,0.3703889325261116,-1
314,2012-01-09,7346600.0,1280.699951171875,0.4461306855082512,0.020939384587109,0.5329299122095108,1
315,2012-01-10,8476600.0,1292.0799560546875,0.0357795618474483,0.0334471277892589,0.9307732582092284,1
316,2012-01-11,28324650.0,1292.47998046875,0.3894353928044438,0.1064091115258634,0.5041554924100637,1
317,2012-01-12,8449900.0,1295.5,0.4963502883911133,0.1900513768196106,0.3135983049869537,1
318,2012-01-17,35213350.0,1293.6700439453125,0.3135529477149248,0.10829380713403225,0.5781532227993011,1
319,2012-01-18,10621300.0,1308.0400390625,0.5484749190509319,0.0602183306279281,0.3913067610313495,1
320,2012-01-19,15722900.0,1314.5,0.3636567170421282,0.2304013222455978,0.4059418936570485,1
321,2012-01-20,13652350.0,1315.3800048828125,0.08877371810376641,0.3284650268033147,0.5827612578868866,1
322,2012-01-23,13779200.0,1316.0,0.202384398629268,0.109534453600645,0.6880811552206675,1
323,2012-01-24,42729950.0,1314.6500244140625,0.11144033745707321,0.3096617180854082,0.5788979292071114,-1
324,2012-01-25,49292200.0,1326.06005859375,0.22183431113759675,0.5255172358825803,0.2526484478265047,1
325,2012-01-26,12546100.0,1318.4300537109375,0.203992904163897,0.0985297374427318,0.6974773779511452,-1
326,2012-01-30,6724600.0,1313.010009765625,0.1145925223827362,0.0213311556726694,0.8640762567520142,-1
327,2012-01-31,11953200.0,1312.4100341796875,0.04774252045899625,0.079617902636528,0.8726395666599274,-1
328,2012-02-01,10906400.0,1324.0899658203125,0.1435950393788516,0.4903006143867969,0.3661043839529156,1
329,2012-02-02,8282400.0,1325.5400390625,0.0136868401120106,0.6335288795332114,0.3527843231956164,1
330,2012-02-06,18711250.0,1344.3299560546875,0.21336101088672874,0.05040894215926525,0.7362300455570221,-1
331,2012-02-07,9725400.0,1347.050048828125,0.4930370450019836,0.1782432645559311,0.3287197053432464,1
332,2012-02-08,46170000.0,1349.9599609375,0.8460953906178474,0.04847855288535355,0.10542608201503745,1
333,2012-02-10,13954200.0,1342.6400146484375,0.0712769720703363,0.0266068596392869,0.9021161496639252,-1
334,2012-02-13,26637766.666666668,1351.77001953125,0.4262546669691801,0.1190854642540216,0.45465985114375745,1
335,2012-02-14,8347800.0,1350.5,0.16772992055242256,0.35362010247384507,0.4786499712305764,-1
336,2012-02-15,59286200.0,1343.22998046875,0.23136454203631723,0.733139400370419,0.03549606213346115,-1
337,2012-02-16,68169033.33333333,1358.0400390625,0.5364851042007407,0.24746127938851714,0.21605360911538204,1
338,2012-02-17,11555900.0,1361.22998046875,0.4726759884506464,0.0207262951880693,0.5065976940095425,1
339,2012-02-21,14278700.0,1362.2099609375,0.17507408512756226,0.20880454219877714,0.6161213899807383,1
340,2012-02-22,23011100.0,1357.6600341796875,0.20042791441082952,0.3878969240933656,0.41167518223325406,-1
341,2012-02-23,8991500.0,1363.4599609375,0.0434912368655204,0.0265912320464849,0.929917573928833,1
342,2012-02-24,9730700.0,1365.739990234375,0.9447641372680664,0.0304874181747436,0.0247485004365444,1
343,2012-02-27,9163800.0,1367.5899658203125,0.6578810224309564,0.03739573589215675,0.3047232519214351,1
344,2012-02-28,7947700.0,1372.1800537109375,0.0916912853717804,0.1967993974685669,0.7115092873573303,1
345,2012-02-29,11348600.0,1365.6800537109375,0.8630850315093994,0.008035933598876,0.1288790106773376,-1
346,2012-03-01,7940900.0,1374.0899658203125,0.2027725018560886,0.0712689347565174,0.7259585559368134,1
347,2012-03-05,7601000.0,1364.3299560546875,0.0129700787365436,0.9331815838813782,0.0538483671844005,-1
348,2012-03-06,9087000.0,1343.3599853515625,0.0453038439154624,0.0209318194538354,0.9337643384933472,-1
349,2012-03-07,44198400.0,1352.6300048828125,0.0093503184616565,0.968575656414032,0.0220740772783756,1
350,2012-03-08,10872050.0,1365.9100341796875,0.38045744877308607,0.0281538241542875,0.5913886753842235,1
351,2012-03-12,8371750.0,1371.0899658203125,0.12799790004889164,0.041752348964413,0.8302497814098995,1
352,2012-03-13,33090950.0,1395.949951171875,0.4634280255995691,0.489553602412343,0.0470183854922652,1
353,2012-03-14,9844300.0,1394.280029296875,0.02624807413667435,0.5089521501213312,0.4647997342981398,-1
354,2012-03-15,11372900.0,1402.5999755859375,0.0636884495615959,0.012562109157443,0.9237493872642516,1
355,2012-03-16,15487100.0,1404.1700439453125,0.0427026865072548,0.0420856680721044,0.9152116626501083,1
356,2012-03-19,8175000.0,1409.75,0.037544421851634896,0.055633983574807595,0.906821608543396,1
357,2012-03-20,7629300.0,1405.52001953125,0.884030818939209,0.0328050293028354,0.0831642225384712,-1
358,2012-03-21,9093700.0,1402.8900146484375,0.35416818829253316,0.1780487027329703,0.46778312884271145,-1
359,2012-03-22,10621300.0,1392.780029296875,0.0269525367766618,0.0389365702867507,0.9341108798980712,-1
360,2012-03-23,8359100.0,1397.1099853515625,0.0998210329562425,0.47993759345263237,0.42024137033149594,1
361,2012-03-26,10121950.0,1416.510009765625,0.5768622774630785,0.0241323239170014,0.39900543416539824,1
362,2012-03-27,10723800.0,1412.52001953125,0.3535710697372754,0.3284970987588167,0.3179318054268757,-1
363,2012-03-28,7982700.0,1405.5400390625,0.0156999919563531,0.9727976322174072,0.0115023255348205,-1
364,2012-03-29,9553300.0,1403.280029296875,0.0641258731484413,0.0451943352818489,0.8906798362731934,-1
365,2012-04-02,40777600.0,1419.0400390625,0.3101891794552405,0.1810262644042571,0.5087845772504807,1
366,2012-04-03,9128400.0,1413.3800048828125,0.1412556767463684,0.0127303078770637,0.8460140228271484,-1
367,2012-04-04,6280000.0,1398.9599609375,0.6149760459860166,0.0238038810590902,0.3612200456360976,-1
368,2012-04-05,23250450.0,1398.0799560546875,0.1428790302015841,0.48073993623256683,0.3763809874653816,-1
369,2012-04-09,6363400.0,1382.199951171875,0.1328190660569816,0.2211365951225161,0.6460443250834942,-1
370,2012-04-10,13019150.0,1358.5899658203125,0.37767137773334974,0.0345370951108634,0.5877915620803833,-1
371,2012-04-11,10434100.0,1368.7099609375,0.863521158695221,0.0361678600311279,0.1003109440207481,1
372,2012-04-12,13122300.0,1387.5699462890625,0.029996195808053,0.0485453158617019,0.9214584827423096,1
373,2012-04-13,31132400.0,1370.260009765625,0.0318413786590099,0.0264459550380706,0.9417126774787904,-1
374,2012-04-16,22362733.333333332,1369.5699462890625,0.2849144207106696,0.1919366227359407,0.5231489123155674,-1
375,2012-04-17,13688650.0,1390.780029296875,0.15386775178978074,0.1085487230537602,0.7375835155208523,1
376,2012-04-18,20567700.0,1385.1400146484375,0.3178347758948803,0.308625602722168,0.3735396355390549,-1
377,2012-04-19,13041900.0,1376.9200439453125,0.1776998210698366,0.6667773500084877,0.1555228224024176,-1
378,2012-04-20,11027600.0,1378.530029296875,0.4985179603099823,0.0594687554985284,0.4420132301747799,1
379,2012-04-23,8461000.0,1366.93994140625,0.03419096209108825,0.0395640088245272,0.9262450337409973,-1
380,2012-04-24,39740700.0,1371.969970703125,0.4852059353142977,0.0290321167558431,0.4857619982212782,1
381,2012-04-25,11162800.0,1390.68994140625,0.3484210502356291,0.2051862217485904,0.446392735466361,1
382,2012-04-26,8250300.0,1399.97998046875,0.934740424156189,0.030101130716502597,0.035158397629857,1
383,2012-04-30,11362300.0,1397.9100341796875,0.0322491340339183,0.051451850682497,0.916299045085907,-1
384,2012-05-01,8474800.0,1405.8199462890625,0.8176201581954956,0.0195079836994409,0.162871852517128,1
385,2012-05-02,10109100.0,1402.31005859375,0.946921169757843,0.0362927392125129,0.016786066815257,-1
386,2012-05-07,8459900.0,1369.5799560546875,0.2455881629139185,0.0374913578853011,0.7169204652309418,1
387,2012-05-09,26762533.333333332,1354.5799560546875,0.33886763515571755,0.06331857076535617,0.597813794389367,-1
388,2012-05-10,16080300.0,1357.989990234375,0.950010061264038,0.020911494269967,0.0290784016251564,1
389,2012-05-11,143514000.0,1353.3900146484375,0.4546519202942198,0.2624158447777683,0.2829322281547568,-1
390,2012-05-14,31921466.666666668,1338.3499755859375,0.1103813228093915,0.17471777849520242,0.7149009134413468,-1
391,2012-05-15,44410300.0,1330.6600341796875,0.4130100852732236,0.1791556648289164,0.4078342592498908,-1
392,2012-05-16,14756500.0,1324.800048828125,0.2957724682055414,0.0343019994907081,0.6699255318380892,-1
393,2012-05-21,27169500.0,1315.989990234375,0.3950842767953872,0.29656733293086285,0.3083484023809433,1
394,2012-05-22,11718800.0,1316.6300048828125,0.5221509374678135,0.26193610765039915,0.21591292135417461,1
395,2012-05-23,12379500.0,1318.8599853515625,0.5481220483779907,0.1577171236276626,0.29416079446673393,1
396,2012-05-24,9505700.0,1320.6800537109375,0.16126818768680096,0.0461684223264455,0.7925633490085602,1
397,2012-05-25,39175200.0,1317.8199462890625,0.0248087663203477,0.0515911541879177,0.9236000776290894,-1
398,2012-05-29,20544850.0,1332.4200439453125,0.06986450217664235,0.03789170319214455,0.8922437876462936,1
399,2012-05-30,11996300.0,1313.3199462890625,0.0167831107974052,0.94995778799057,0.0332591542974114,-1
400,2012-05-31,21111100.0,1310.3299560546875,0.1325732345382372,0.03093174130966263,0.8364950319131216,-1
401,2012-06-01,12061100.0,1278.0400390625,0.1794867366552353,0.0281330589205026,0.792380154132843,-1
402,2012-06-04,22818466.666666668,1278.1800537109375,0.15488575367877877,0.4830529345199465,0.3620613676806291,1
403,2012-06-05,9490450.0,1285.5,0.3556585884653032,0.548489086329937,0.0958523107692599,1
404,2012-06-06,15448000.0,1315.1300048828125,0.30406430885195723,0.12382109481841326,0.5721146065741777,1
405,2012-06-07,28776866.666666668,1314.989990234375,0.16450886862973368,0.4927748292684555,0.3427163095523913,-1
406,2012-06-08,11249500.0,1325.6600341796875,0.012650879099965,0.8399556875228882,0.1473934352397918,1
407,2012-06-11,48067200.0,1308.9300537109375,0.5980981546030804,0.13383547961711878,0.26806631565771316,-1
408,2012-06-12,26655400.0,1324.1800537109375,0.5004622973501682,0.0167013246100395,0.4828363694250583,1
409,2012-06-13,73933900.0,1314.8800048828125,0.2921129437163472,0.04113953132182355,0.6667474901303649,-1
410,2012-06-14,34314900.0,1329.0999755859375,0.2464016526937484,0.0090029314160346,0.744595468044281,1
411,2012-06-15,32260800.0,1342.8399658203125,0.43412019312381744,0.036383042577654054,0.5294967591762543,1
412,2012-06-19,96047600.0,1357.97998046875,0.4526329922179381,0.068206795801719,0.4791601846615473,1
413,2012-06-20,42634333.333333336,1355.68994140625,0.5044523080190023,0.19289294568200901,0.3026547071834405,-1
414,2012-06-21,22296150.0,1325.510009765625,0.06904154457151884,0.4751808876171708,0.4557775622233748,-1
415,2012-06-22,18965700.0,1335.02001953125,0.0416681542992591,0.0283907447010278,0.9299411177635192,1
416,2012-06-25,24433600.0,1313.719970703125,0.6020371715227762,0.0198126670180095,0.37815018722580535,-1
417,2012-06-26,10151250.0,1319.989990234375,0.5206768251955508,0.030936961527913753,0.4483862528577447,1
418,2012-06-27,31415200.0,1331.8499755859375,0.0348860351368784,0.5576849595333139,0.40742899477481836,1
419,2012-06-28,54589600.0,1329.0400390625,0.0694892853498458,0.0102813495323061,0.9202293157577516,-1
420,2012-06-29,18286000.0,1362.1600341796875,0.0522521398961544,0.019168397411704,0.9285795092582704,1
421,2012-07-03,14700466.666666666,1374.02001953125,0.050857745731870296,0.055263092741370166,0.8938791652520498,1
422,2012-07-09,12485900.0,1352.4599609375,0.1693454173703988,0.0207427299271027,0.809911847114563,-1
423,2012-07-10,51202800.0,1341.469970703125,0.1528624258935451,0.4490310773253441,0.3981064967811107,-1
424,2012-07-11,12026100.0,1341.449951171875,0.1240701600909233,0.0132461199536919,0.8626837134361267,-1
425,2012-07-13,13238800.0,1356.780029296875,0.7853275537490845,0.0191778475418686,0.1954945772886276,1
426,2012-07-16,23183750.0,1353.6400146484375,0.05783664481714365,0.3823312052991241,0.5598321408033371,-1
427,2012-07-17,20360550.0,1363.6700439453125,0.28235629151782227,0.17517283292383778,0.5424708641755084,1
428,2012-07-18,28813200.0,1372.780029296875,0.4632309410307142,0.10638123202241127,0.4303878303617239,1
429,2012-07-19,26901550.0,1376.510009765625,0.05664554610848425,0.02694689203053705,0.9164075553417206,1
430,2012-07-24,12145700.0,1338.31005859375,0.0393186397850513,0.0190296284854412,0.9416517019271852,-1
431,2012-07-25,9882200.0,1337.8900146484375,0.0723977386951446,0.0159094482660293,0.9116928577423096,-1
